,Unnamed: 0,txt,len,path
28768,28768,open_drawer,161,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode11/front_rgb
28769,28769,open_drawer,161,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode11/overhead_rgb
28770,28770,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode4/front_rgb
28771,28771,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode4/right_shoulder_rgb
28772,28772,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode4/left_shoulder_rgb
28773,28773,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode4/wrist_rgb
28774,28774,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode4/overhead_rgb
28775,28775,open_drawer,306,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode0/wrist_rgb
28776,28776,open_drawer,306,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode0/left_shoulder_rgb
28777,28777,open_drawer,306,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode0/right_shoulder_rgb
28778,28778,open_drawer,306,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode0/overhead_rgb
28779,28779,open_drawer,306,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode0/front_rgb
28780,28780,open_drawer,126,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode15/left_shoulder_rgb
28781,28781,open_drawer,126,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode15/overhead_rgb
28782,28782,open_drawer,126,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode15/front_rgb
28783,28783,open_drawer,126,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode15/wrist_rgb
28784,28784,open_drawer,126,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode15/right_shoulder_rgb
28785,28785,open_drawer,168,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode12/front_rgb
28786,28786,open_drawer,168,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode12/left_shoulder_rgb
28787,28787,open_drawer,168,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode12/overhead_rgb
28788,28788,open_drawer,168,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode12/right_shoulder_rgb
28789,28789,open_drawer,168,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode12/wrist_rgb
28790,28790,open_drawer,119,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode18/front_rgb
28791,28791,open_drawer,119,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode18/right_shoulder_rgb
28792,28792,open_drawer,119,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode18/wrist_rgb
28793,28793,open_drawer,119,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode18/left_shoulder_rgb
28794,28794,open_drawer,119,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode18/overhead_rgb
28795,28795,open_drawer,176,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode7/overhead_rgb
28796,28796,open_drawer,176,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode7/left_shoulder_rgb
28797,28797,open_drawer,176,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode7/front_rgb
28798,28798,open_drawer,176,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode7/wrist_rgb
28799,28799,open_drawer,176,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode7/right_shoulder_rgb
32900,32900,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode9/right_shoulder_rgb
32901,32901,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode9/overhead_rgb
32902,32902,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode9/wrist_rgb
32903,32903,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode9/left_shoulder_rgb
32904,32904,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode9/front_rgb
32905,32905,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode17/front_rgb
32906,32906,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode17/right_shoulder_rgb
32907,32907,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode17/wrist_rgb
32908,32908,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode17/overhead_rgb
32909,32909,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode17/left_shoulder_rgb
32910,32910,close_microwave,98,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode3/overhead_rgb
32911,32911,close_microwave,98,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode3/left_shoulder_rgb
32912,32912,close_microwave,98,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode3/front_rgb
32913,32913,close_microwave,98,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode3/right_shoulder_rgb
32914,32914,close_microwave,98,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode3/wrist_rgb
32915,32915,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode4/left_shoulder_rgb
32916,32916,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode4/wrist_rgb
32917,32917,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode4/overhead_rgb
32918,32918,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode4/front_rgb
32919,32919,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode4/right_shoulder_rgb
32920,32920,close_microwave,142,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode10/front_rgb
32921,32921,close_microwave,142,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode10/right_shoulder_rgb
32922,32922,close_microwave,142,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode10/wrist_rgb
32923,32923,close_microwave,142,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode10/left_shoulder_rgb
32924,32924,close_microwave,142,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode10/overhead_rgb
32925,32925,close_microwave,109,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode14/wrist_rgb
32926,32926,close_microwave,109,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode14/left_shoulder_rgb
32927,32927,close_microwave,109,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode14/front_rgb
32928,32928,close_microwave,109,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode14/right_shoulder_rgb
32929,32929,close_microwave,109,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode14/overhead_rgb
32930,32930,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode0/overhead_rgb
32931,32931,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode0/front_rgb
32932,32932,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode0/wrist_rgb
32933,32933,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode0/right_shoulder_rgb
32934,32934,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode0/left_shoulder_rgb
32935,32935,close_microwave,102,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode7/front_rgb
32936,32936,close_microwave,102,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode7/overhead_rgb
32937,32937,close_microwave,102,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode7/right_shoulder_rgb
32938,32938,close_microwave,102,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode7/wrist_rgb
32939,32939,close_microwave,102,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode7/left_shoulder_rgb
32940,32940,close_microwave,130,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode13/front_rgb
32941,32941,close_microwave,130,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode13/right_shoulder_rgb
32942,32942,close_microwave,130,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode13/wrist_rgb
32943,32943,close_microwave,130,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode13/overhead_rgb
32944,32944,close_microwave,130,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode13/left_shoulder_rgb
32945,32945,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode19/overhead_rgb
32946,32946,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode19/wrist_rgb
32947,32947,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode19/right_shoulder_rgb
32948,32948,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode19/front_rgb
32949,32949,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode19/left_shoulder_rgb
32950,32950,close_microwave,97,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode5/left_shoulder_rgb
32951,32951,close_microwave,97,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode5/front_rgb
32952,32952,close_microwave,97,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode5/right_shoulder_rgb
32953,32953,close_microwave,97,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode5/overhead_rgb
32954,32954,close_microwave,97,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode5/wrist_rgb
32955,32955,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode11/right_shoulder_rgb
32956,32956,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode11/wrist_rgb
32957,32957,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode11/left_shoulder_rgb
32958,32958,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode11/front_rgb
32959,32959,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode11/overhead_rgb
32960,32960,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode16/overhead_rgb
32961,32961,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode16/wrist_rgb
32962,32962,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode16/left_shoulder_rgb
32963,32963,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode16/right_shoulder_rgb
32964,32964,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode16/front_rgb
32965,32965,close_microwave,99,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode2/front_rgb
32966,32966,close_microwave,99,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode2/right_shoulder_rgb
32967,32967,close_microwave,99,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode2/left_shoulder_rgb
32968,32968,close_microwave,99,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode2/wrist_rgb
32969,32969,close_microwave,99,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode2/overhead_rgb
32970,32970,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode8/front_rgb
32971,32971,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode8/wrist_rgb
32972,32972,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode8/overhead_rgb
32973,32973,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode8/right_shoulder_rgb
32974,32974,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode8/left_shoulder_rgb
32975,32975,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode18/left_shoulder_rgb
32976,32976,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode18/right_shoulder_rgb
32977,32977,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode18/wrist_rgb
32978,32978,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode18/overhead_rgb
32979,32979,close_microwave,103,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode18/front_rgb
32980,32980,close_microwave,99,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode6/left_shoulder_rgb
32981,32981,close_microwave,99,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode6/right_shoulder_rgb
32982,32982,close_microwave,99,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode6/front_rgb
32983,32983,close_microwave,99,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode6/wrist_rgb
32984,32984,close_microwave,99,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode6/overhead_rgb
32985,32985,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode12/overhead_rgb
32986,32986,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode12/wrist_rgb
32987,32987,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode12/front_rgb
32988,32988,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode12/left_shoulder_rgb
32989,32989,close_microwave,101,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode12/right_shoulder_rgb
32990,32990,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode15/wrist_rgb
32991,32991,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode15/left_shoulder_rgb
32992,32992,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode15/overhead_rgb
32993,32993,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode15/right_shoulder_rgb
32994,32994,close_microwave,100,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode15/front_rgb
32995,32995,close_microwave,104,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode1/left_shoulder_rgb
32996,32996,close_microwave,104,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode1/wrist_rgb
32997,32997,close_microwave,104,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode1/overhead_rgb
32998,32998,close_microwave,104,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode1/front_rgb
32999,32999,close_microwave,104,/shared/mandi/all_rlbench_data/close_microwave/variation0/episodes/episode1/right_shoulder_rgb
45600,45600,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode5/overhead_rgb
45601,45601,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode5/wrist_rgb
45602,45602,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode5/left_shoulder_rgb
45603,45603,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode5/front_rgb
45604,45604,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode5/right_shoulder_rgb
45605,45605,move_hanger,166,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode11/wrist_rgb
45606,45606,move_hanger,166,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode11/right_shoulder_rgb
45607,45607,move_hanger,166,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode11/left_shoulder_rgb
45608,45608,move_hanger,166,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode11/overhead_rgb
45609,45609,move_hanger,166,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode11/front_rgb
45610,45610,move_hanger,154,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode16/overhead_rgb
45611,45611,move_hanger,154,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode16/front_rgb
45612,45612,move_hanger,154,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode16/wrist_rgb
45613,45613,move_hanger,154,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode16/left_shoulder_rgb
45614,45614,move_hanger,154,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode16/right_shoulder_rgb
45615,45615,move_hanger,166,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode8/right_shoulder_rgb
45616,45616,move_hanger,166,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode8/wrist_rgb
45617,45617,move_hanger,166,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode8/overhead_rgb
45618,45618,move_hanger,166,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode8/left_shoulder_rgb
45619,45619,move_hanger,166,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode8/front_rgb
45620,45620,move_hanger,163,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode2/wrist_rgb
45621,45621,move_hanger,163,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode2/right_shoulder_rgb
45622,45622,move_hanger,163,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode2/overhead_rgb
45623,45623,move_hanger,163,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode2/front_rgb
45624,45624,move_hanger,163,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode2/left_shoulder_rgb
45625,45625,move_hanger,168,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode6/wrist_rgb
45626,45626,move_hanger,168,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode6/overhead_rgb
45627,45627,move_hanger,168,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode6/left_shoulder_rgb
45628,45628,move_hanger,168,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode6/right_shoulder_rgb
45629,45629,move_hanger,168,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode6/front_rgb
45630,45630,move_hanger,159,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode18/overhead_rgb
45631,45631,move_hanger,159,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode18/front_rgb
45632,45632,move_hanger,159,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode18/right_shoulder_rgb
45633,45633,move_hanger,159,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode18/wrist_rgb
45634,45634,move_hanger,159,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode18/left_shoulder_rgb
45635,45635,move_hanger,154,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode12/front_rgb
45636,45636,move_hanger,154,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode12/overhead_rgb
45637,45637,move_hanger,154,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode12/right_shoulder_rgb
45638,45638,move_hanger,154,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode12/wrist_rgb
45639,45639,move_hanger,154,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode12/left_shoulder_rgb
45640,45640,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode15/left_shoulder_rgb
45641,45641,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode15/right_shoulder_rgb
45642,45642,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode15/front_rgb
45643,45643,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode15/overhead_rgb
45644,45644,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode15/wrist_rgb
45645,45645,move_hanger,173,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode1/wrist_rgb
45646,45646,move_hanger,173,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode1/left_shoulder_rgb
45647,45647,move_hanger,173,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode1/overhead_rgb
45648,45648,move_hanger,173,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode1/front_rgb
45649,45649,move_hanger,173,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode1/right_shoulder_rgb
45650,45650,move_hanger,174,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode3/front_rgb
45651,45651,move_hanger,174,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode3/right_shoulder_rgb
45652,45652,move_hanger,174,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode3/left_shoulder_rgb
45653,45653,move_hanger,174,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode3/wrist_rgb
45654,45654,move_hanger,174,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode3/overhead_rgb
45655,45655,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode9/wrist_rgb
45656,45656,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode9/left_shoulder_rgb
45657,45657,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode9/overhead_rgb
45658,45658,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode9/front_rgb
45659,45659,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode9/right_shoulder_rgb
45660,45660,move_hanger,167,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode17/left_shoulder_rgb
45661,45661,move_hanger,167,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode17/overhead_rgb
45662,45662,move_hanger,167,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode17/front_rgb
45663,45663,move_hanger,167,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode17/wrist_rgb
45664,45664,move_hanger,167,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode17/right_shoulder_rgb
45665,45665,move_hanger,157,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode10/overhead_rgb
45666,45666,move_hanger,157,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode10/front_rgb
45667,45667,move_hanger,157,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode10/right_shoulder_rgb
45668,45668,move_hanger,157,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode10/wrist_rgb
45669,45669,move_hanger,157,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode10/left_shoulder_rgb
45670,45670,move_hanger,167,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode4/wrist_rgb
45671,45671,move_hanger,167,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode4/right_shoulder_rgb
45672,45672,move_hanger,167,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode4/overhead_rgb
45673,45673,move_hanger,167,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode4/front_rgb
45674,45674,move_hanger,167,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode4/left_shoulder_rgb
45675,45675,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode0/overhead_rgb
45676,45676,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode0/right_shoulder_rgb
45677,45677,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode0/wrist_rgb
45678,45678,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode0/left_shoulder_rgb
45679,45679,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode0/front_rgb
45680,45680,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode14/overhead_rgb
45681,45681,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode14/left_shoulder_rgb
45682,45682,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode14/wrist_rgb
45683,45683,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode14/front_rgb
45684,45684,move_hanger,172,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode14/right_shoulder_rgb
45685,45685,move_hanger,159,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode13/front_rgb
45686,45686,move_hanger,159,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode13/overhead_rgb
45687,45687,move_hanger,159,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode13/left_shoulder_rgb
45688,45688,move_hanger,159,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode13/wrist_rgb
45689,45689,move_hanger,159,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode13/right_shoulder_rgb
45690,45690,move_hanger,173,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode19/wrist_rgb
45691,45691,move_hanger,173,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode19/left_shoulder_rgb
45692,45692,move_hanger,173,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode19/right_shoulder_rgb
45693,45693,move_hanger,173,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode19/front_rgb
45694,45694,move_hanger,173,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode19/overhead_rgb
45695,45695,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode7/wrist_rgb
45696,45696,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode7/overhead_rgb
45697,45697,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode7/front_rgb
45698,45698,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode7/left_shoulder_rgb
45699,45699,move_hanger,171,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode7/right_shoulder_rgb
